index,driver,class,path
11661,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1103.jpg
11662,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1115.jpg
11663,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1144.jpg
11664,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1133.jpg
11665,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1126.jpg
11666,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1150.jpg
11667,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1108.jpg
11668,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1110.jpg
11669,21,c3,AUC_Dataset/Camera_1/train/c3/m21/1132.jpg
11670,0,c6,AUC_Dataset/Camera_1/train/c6/m0/224.jpg
11671,0,c6,AUC_Dataset/Camera_1/train/c6/m0/208.jpg
11672,0,c6,AUC_Dataset/Camera_1/train/c6/m0/219.jpg
11673,0,c6,AUC_Dataset/Camera_1/train/c6/m0/210.jpg
11674,0,c6,AUC_Dataset/Camera_1/train/c6/m0/218.jpg
11675,0,c6,AUC_Dataset/Camera_1/train/c6/m0/229.jpg
11676,0,c6,AUC_Dataset/Camera_1/train/c6/m0/223.jpg
11677,0,c6,AUC_Dataset/Camera_1/train/c6/m0/221.jpg
11678,0,c6,AUC_Dataset/Camera_1/train/c6/m0/211.jpg
11679,0,c6,AUC_Dataset/Camera_1/train/c6/m0/225.jpg
11680,0,c6,AUC_Dataset/Camera_1/train/c6/m0/203.jpg
11681,0,c6,AUC_Dataset/Camera_1/train/c6/m0/215.jpg
11682,0,c6,AUC_Dataset/Camera_1/train/c6/m0/205.jpg
11683,0,c6,AUC_Dataset/Camera_1/train/c6/m0/228.jpg
11684,0,c6,AUC_Dataset/Camera_1/train/c6/m0/212.jpg
11685,0,c6,AUC_Dataset/Camera_1/train/c6/m0/214.jpg
11686,0,c6,AUC_Dataset/Camera_1/train/c6/m0/213.jpg
11687,0,c6,AUC_Dataset/Camera_1/train/c6/m0/204.jpg
11688,0,c6,AUC_Dataset/Camera_1/train/c6/m0/209.jpg
11689,0,c6,AUC_Dataset/Camera_1/train/c6/m0/217.jpg
11690,0,c6,AUC_Dataset/Camera_1/train/c6/m0/207.jpg
11691,0,c6,AUC_Dataset/Camera_1/train/c6/m0/201.jpg
11692,0,c6,AUC_Dataset/Camera_1/train/c6/m0/226.jpg
11693,0,c6,AUC_Dataset/Camera_1/train/c6/m0/216.jpg
11694,0,c6,AUC_Dataset/Camera_1/train/c6/m0/227.jpg
11695,0,c6,AUC_Dataset/Camera_1/train/c6/m0/202.jpg
11696,0,c6,AUC_Dataset/Camera_1/train/c6/m0/220.jpg
11697,0,c6,AUC_Dataset/Camera_1/train/c6/m0/222.jpg
11698,0,c6,AUC_Dataset/Camera_1/train/c6/m0/206.jpg
11699,0,c4,AUC_Dataset/Camera_1/train/c4/m0/166.jpg
11700,0,c4,AUC_Dataset/Camera_1/train/c4/m0/158.jpg
11701,0,c4,AUC_Dataset/Camera_1/train/c4/m0/154.jpg
11702,0,c4,AUC_Dataset/Camera_1/train/c4/m0/163.jpg
11703,0,c4,AUC_Dataset/Camera_1/train/c4/m0/156.jpg
11704,0,c4,AUC_Dataset/Camera_1/train/c4/m0/168.jpg
11705,0,c4,AUC_Dataset/Camera_1/train/c4/m0/155.jpg
11706,0,c4,AUC_Dataset/Camera_1/train/c4/m0/165.jpg
11707,0,c4,AUC_Dataset/Camera_1/train/c4/m0/162.jpg
11708,0,c4,AUC_Dataset/Camera_1/train/c4/m0/159.jpg
11709,0,c4,AUC_Dataset/Camera_1/train/c4/m0/170.jpg
11710,0,c4,AUC_Dataset/Camera_1/train/c4/m0/160.jpg
11711,0,c4,AUC_Dataset/Camera_1/train/c4/m0/157.jpg
11712,0,c4,AUC_Dataset/Camera_1/train/c4/m0/167.jpg
11713,0,c4,AUC_Dataset/Camera_1/train/c4/m0/161.jpg
11714,0,c4,AUC_Dataset/Camera_1/train/c4/m0/169.jpg
11715,0,c4,AUC_Dataset/Camera_1/train/c4/m0/164.jpg
11716,0,c7,AUC_Dataset/Camera_1/train/c7/m0/166.jpg
11717,0,c7,AUC_Dataset/Camera_1/train/c7/m0/158.jpg
11718,0,c7,AUC_Dataset/Camera_1/train/c7/m0/150.jpg
11719,0,c7,AUC_Dataset/Camera_1/train/c7/m0/151.jpg
11720,0,c7,AUC_Dataset/Camera_1/train/c7/m0/148.jpg
11721,0,c7,AUC_Dataset/Camera_1/train/c7/m0/154.jpg
11722,0,c7,AUC_Dataset/Camera_1/train/c7/m0/147.jpg
11723,0,c7,AUC_Dataset/Camera_1/train/c7/m0/163.jpg
11724,0,c7,AUC_Dataset/Camera_1/train/c7/m0/156.jpg
11725,0,c7,AUC_Dataset/Camera_1/train/c7/m0/168.jpg
11726,0,c7,AUC_Dataset/Camera_1/train/c7/m0/155.jpg
11727,0,c7,AUC_Dataset/Camera_1/train/c7/m0/165.jpg
11728,0,c7,AUC_Dataset/Camera_1/train/c7/m0/162.jpg
11729,0,c7,AUC_Dataset/Camera_1/train/c7/m0/159.jpg
11730,0,c7,AUC_Dataset/Camera_1/train/c7/m0/160.jpg
11731,0,c7,AUC_Dataset/Camera_1/train/c7/m0/152.jpg
11732,0,c7,AUC_Dataset/Camera_1/train/c7/m0/157.jpg
11733,0,c7,AUC_Dataset/Camera_1/train/c7/m0/167.jpg
11734,0,c7,AUC_Dataset/Camera_1/train/c7/m0/161.jpg
11735,0,c7,AUC_Dataset/Camera_1/train/c7/m0/153.jpg
11736,0,c7,AUC_Dataset/Camera_1/train/c7/m0/146.jpg
11737,0,c7,AUC_Dataset/Camera_1/train/c7/m0/149.jpg
11738,0,c7,AUC_Dataset/Camera_1/train/c7/m0/164.jpg
11739,0,c5,AUC_Dataset/Camera_1/train/c5/m0/166.jpg
11740,0,c5,AUC_Dataset/Camera_1/train/c5/m0/176.jpg
11741,0,c5,AUC_Dataset/Camera_1/train/c5/m0/177.jpg
11742,0,c5,AUC_Dataset/Camera_1/train/c5/m0/174.jpg
11743,0,c5,AUC_Dataset/Camera_1/train/c5/m0/172.jpg
11744,0,c5,AUC_Dataset/Camera_1/train/c5/m0/179.jpg
11745,0,c5,AUC_Dataset/Camera_1/train/c5/m0/168.jpg
11746,0,c5,AUC_Dataset/Camera_1/train/c5/m0/165.jpg
11747,0,c5,AUC_Dataset/Camera_1/train/c5/m0/181.jpg
11748,0,c5,AUC_Dataset/Camera_1/train/c5/m0/170.jpg
11749,0,c5,AUC_Dataset/Camera_1/train/c5/m0/182.jpg
11750,0,c5,AUC_Dataset/Camera_1/train/c5/m0/171.jpg
11751,0,c5,AUC_Dataset/Camera_1/train/c5/m0/167.jpg
11752,0,c5,AUC_Dataset/Camera_1/train/c5/m0/178.jpg
11753,0,c5,AUC_Dataset/Camera_1/train/c5/m0/169.jpg
11754,0,c5,AUC_Dataset/Camera_1/train/c5/m0/180.jpg
11755,0,c5,AUC_Dataset/Camera_1/train/c5/m0/173.jpg
11756,0,c5,AUC_Dataset/Camera_1/train/c5/m0/175.jpg
11757,0,c5,AUC_Dataset/Camera_1/train/c5/m0/164.jpg
11758,0,c8,AUC_Dataset/Camera_1/train/c8/m0/166.jpg
11759,0,c8,AUC_Dataset/Camera_1/train/c8/m0/187.jpg
11760,0,c8,AUC_Dataset/Camera_1/train/c8/m0/176.jpg
11761,0,c8,AUC_Dataset/Camera_1/train/c8/m0/177.jpg
11762,0,c8,AUC_Dataset/Camera_1/train/c8/m0/186.jpg
11763,0,c8,AUC_Dataset/Camera_1/train/c8/m0/184.jpg
11764,0,c8,AUC_Dataset/Camera_1/train/c8/m0/174.jpg
11765,0,c8,AUC_Dataset/Camera_1/train/c8/m0/194.jpg
11766,0,c8,AUC_Dataset/Camera_1/train/c8/m0/195.jpg
11767,0,c8,AUC_Dataset/Camera_1/train/c8/m0/172.jpg
11768,0,c8,AUC_Dataset/Camera_1/train/c8/m0/163.jpg
11769,0,c8,AUC_Dataset/Camera_1/train/c8/m0/179.jpg
11770,0,c8,AUC_Dataset/Camera_1/train/c8/m0/188.jpg
11771,0,c8,AUC_Dataset/Camera_1/train/c8/m0/168.jpg
11772,0,c8,AUC_Dataset/Camera_1/train/c8/m0/165.jpg
11773,0,c8,AUC_Dataset/Camera_1/train/c8/m0/181.jpg
11774,0,c8,AUC_Dataset/Camera_1/train/c8/m0/170.jpg
11775,0,c8,AUC_Dataset/Camera_1/train/c8/m0/182.jpg
11776,0,c8,AUC_Dataset/Camera_1/train/c8/m0/171.jpg
11777,0,c8,AUC_Dataset/Camera_1/train/c8/m0/167.jpg
11778,0,c8,AUC_Dataset/Camera_1/train/c8/m0/185.jpg
11779,0,c8,AUC_Dataset/Camera_1/train/c8/m0/178.jpg
11780,0,c8,AUC_Dataset/Camera_1/train/c8/m0/169.jpg
11781,0,c8,AUC_Dataset/Camera_1/train/c8/m0/180.jpg
11782,0,c8,AUC_Dataset/Camera_1/train/c8/m0/183.jpg
11783,0,c8,AUC_Dataset/Camera_1/train/c8/m0/173.jpg
11784,0,c8,AUC_Dataset/Camera_1/train/c8/m0/175.jpg
11785,0,c8,AUC_Dataset/Camera_1/train/c8/m0/193.jpg
11786,0,c8,AUC_Dataset/Camera_1/train/c8/m0/164.jpg
11787,0,c9,AUC_Dataset/Camera_1/train/c9/m0/282.jpg
11788,0,c9,AUC_Dataset/Camera_1/train/c9/m0/263.jpg
11789,0,c9,AUC_Dataset/Camera_1/train/c9/m0/278.jpg
11790,0,c9,AUC_Dataset/Camera_1/train/c9/m0/296.jpg
11791,0,c9,AUC_Dataset/Camera_1/train/c9/m0/264.jpg
11792,0,c9,AUC_Dataset/Camera_1/train/c9/m0/283.jpg
11793,0,c9,AUC_Dataset/Camera_1/train/c9/m0/297.jpg
11794,0,c9,AUC_Dataset/Camera_1/train/c9/m0/265.jpg
11795,0,c9,AUC_Dataset/Camera_1/train/c9/m0/305.jpg
11796,0,c9,AUC_Dataset/Camera_1/train/c9/m0/295.jpg
11797,0,c9,AUC_Dataset/Camera_1/train/c9/m0/325.jpg
11798,0,c9,AUC_Dataset/Camera_1/train/c9/m0/324.jpg
11799,0,c9,AUC_Dataset/Camera_1/train/c9/m0/323.jpg
11800,0,c9,AUC_Dataset/Camera_1/train/c9/m0/266.jpg
11801,0,c9,AUC_Dataset/Camera_1/train/c9/m0/267.jpg
11802,0,c9,AUC_Dataset/Camera_1/train/c9/m0/280.jpg
11803,0,c9,AUC_Dataset/Camera_1/train/c9/m0/268.jpg
11804,0,c9,AUC_Dataset/Camera_1/train/c9/m0/335.jpg
11805,0,c9,AUC_Dataset/Camera_1/train/c9/m0/306.jpg
11806,0,c9,AUC_Dataset/Camera_1/train/c9/m0/326.jpg
11807,0,c9,AUC_Dataset/Camera_1/train/c9/m0/281.jpg
11808,0,c9,AUC_Dataset/Camera_1/train/c9/m0/307.jpg
11809,0,c9,AUC_Dataset/Camera_1/train/c9/m0/298.jpg
11810,0,c9,AUC_Dataset/Camera_1/train/c9/m0/284.jpg
11811,0,c9,AUC_Dataset/Camera_1/train/c9/m0/262.jpg
11812,0,c9,AUC_Dataset/Camera_1/train/c9/m0/299.jpg
11813,0,c9,AUC_Dataset/Camera_1/train/c9/m0/336.jpg
11814,0,c9,AUC_Dataset/Camera_1/train/c9/m0/322.jpg
11815,0,c9,AUC_Dataset/Camera_1/train/c9/m0/279.jpg
11816,0,c9,AUC_Dataset/Camera_1/train/c9/m0/269.jpg
11817,0,c2,AUC_Dataset/Camera_1/train/c2/m0/189.jpg
11818,0,c2,AUC_Dataset/Camera_1/train/c2/m0/187.jpg
11819,0,c2,AUC_Dataset/Camera_1/train/c2/m0/176.jpg
11820,0,c2,AUC_Dataset/Camera_1/train/c2/m0/177.jpg
11821,0,c2,AUC_Dataset/Camera_1/train/c2/m0/186.jpg
11822,0,c2,AUC_Dataset/Camera_1/train/c2/m0/184.jpg
11823,0,c2,AUC_Dataset/Camera_1/train/c2/m0/197.jpg
11824,0,c2,AUC_Dataset/Camera_1/train/c2/m0/174.jpg
11825,0,c2,AUC_Dataset/Camera_1/train/c2/m0/194.jpg
11826,0,c2,AUC_Dataset/Camera_1/train/c2/m0/195.jpg
11827,0,c2,AUC_Dataset/Camera_1/train/c2/m0/179.jpg
11828,0,c2,AUC_Dataset/Camera_1/train/c2/m0/188.jpg
11829,0,c2,AUC_Dataset/Camera_1/train/c2/m0/181.jpg
11830,0,c2,AUC_Dataset/Camera_1/train/c2/m0/203.jpg
11831,0,c2,AUC_Dataset/Camera_1/train/c2/m0/190.jpg
11832,0,c2,AUC_Dataset/Camera_1/train/c2/m0/182.jpg
11833,0,c2,AUC_Dataset/Camera_1/train/c2/m0/192.jpg
11834,0,c2,AUC_Dataset/Camera_1/train/c2/m0/185.jpg
11835,0,c2,AUC_Dataset/Camera_1/train/c2/m0/199.jpg
11836,0,c2,AUC_Dataset/Camera_1/train/c2/m0/178.jpg
11837,0,c2,AUC_Dataset/Camera_1/train/c2/m0/204.jpg
11838,0,c2,AUC_Dataset/Camera_1/train/c2/m0/180.jpg
11839,0,c2,AUC_Dataset/Camera_1/train/c2/m0/183.jpg
11840,0,c2,AUC_Dataset/Camera_1/train/c2/m0/191.jpg
11841,0,c2,AUC_Dataset/Camera_1/train/c2/m0/196.jpg
11842,0,c2,AUC_Dataset/Camera_1/train/c2/m0/201.jpg
11843,0,c2,AUC_Dataset/Camera_1/train/c2/m0/202.jpg
11844,0,c2,AUC_Dataset/Camera_1/train/c2/m0/175.jpg
11845,0,c2,AUC_Dataset/Camera_1/train/c2/m0/198.jpg
11846,0,c2,AUC_Dataset/Camera_1/train/c2/m0/193.jpg
11847,0,c2,AUC_Dataset/Camera_1/train/c2/m0/200.jpg
11848,0,c1,AUC_Dataset/Camera_1/train/c1/m0/282.jpg
11849,0,c1,AUC_Dataset/Camera_1/train/c1/m0/278.jpg
11850,0,c1,AUC_Dataset/Camera_1/train/c1/m0/296.jpg
11851,0,c1,AUC_Dataset/Camera_1/train/c1/m0/304.jpg
11852,0,c1,AUC_Dataset/Camera_1/train/c1/m0/303.jpg
11853,0,c1,AUC_Dataset/Camera_1/train/c1/m0/283.jpg
11854,0,c1,AUC_Dataset/Camera_1/train/c1/m0/285.jpg
11855,0,c1,AUC_Dataset/Camera_1/train/c1/m0/297.jpg
11856,0,c1,AUC_Dataset/Camera_1/train/c1/m0/302.jpg
11857,0,c1,AUC_Dataset/Camera_1/train/c1/m0/293.jpg
11858,0,c1,AUC_Dataset/Camera_1/train/c1/m0/273.jpg
11859,0,c1,AUC_Dataset/Camera_1/train/c1/m0/295.jpg
11860,0,c1,AUC_Dataset/Camera_1/train/c1/m0/292.jpg
11861,0,c1,AUC_Dataset/Camera_1/train/c1/m0/290.jpg
11862,0,c1,AUC_Dataset/Camera_1/train/c1/m0/287.jpg
11863,0,c1,AUC_Dataset/Camera_1/train/c1/m0/291.jpg
11864,0,c1,AUC_Dataset/Camera_1/train/c1/m0/275.jpg
11865,0,c1,AUC_Dataset/Camera_1/train/c1/m0/274.jpg
11866,0,c1,AUC_Dataset/Camera_1/train/c1/m0/280.jpg
11867,0,c1,AUC_Dataset/Camera_1/train/c1/m0/276.jpg
11868,0,c1,AUC_Dataset/Camera_1/train/c1/m0/289.jpg
11869,0,c1,AUC_Dataset/Camera_1/train/c1/m0/277.jpg
11870,0,c1,AUC_Dataset/Camera_1/train/c1/m0/288.jpg
11871,0,c1,AUC_Dataset/Camera_1/train/c1/m0/281.jpg
11872,0,c1,AUC_Dataset/Camera_1/train/c1/m0/300.jpg
11873,0,c1,AUC_Dataset/Camera_1/train/c1/m0/298.jpg
11874,0,c1,AUC_Dataset/Camera_1/train/c1/m0/294.jpg
11875,0,c1,AUC_Dataset/Camera_1/train/c1/m0/284.jpg
11876,0,c1,AUC_Dataset/Camera_1/train/c1/m0/272.jpg
11877,0,c1,AUC_Dataset/Camera_1/train/c1/m0/299.jpg
11878,0,c1,AUC_Dataset/Camera_1/train/c1/m0/286.jpg
11879,0,c1,AUC_Dataset/Camera_1/train/c1/m0/301.jpg
11880,0,c1,AUC_Dataset/Camera_1/train/c1/m0/279.jpg
11881,0,c0,AUC_Dataset/Camera_1/train/c0/m0/501.jpg
11882,0,c0,AUC_Dataset/Camera_1/train/c0/m0/456.jpg
11883,0,c0,AUC_Dataset/Camera_1/train/c0/m0/450.jpg
11884,0,c0,AUC_Dataset/Camera_1/train/c0/m0/503.jpg
11885,0,c0,AUC_Dataset/Camera_1/train/c0/m0/420.jpg
11886,0,c0,AUC_Dataset/Camera_1/train/c0/m0/500.jpg
11887,0,c0,AUC_Dataset/Camera_1/train/c0/m0/459.jpg
11888,0,c0,AUC_Dataset/Camera_1/train/c0/m0/484.jpg
11889,0,c0,AUC_Dataset/Camera_1/train/c0/m0/440.jpg
11890,0,c0,AUC_Dataset/Camera_1/train/c0/m0/514.jpg
11891,0,c0,AUC_Dataset/Camera_1/train/c0/m0/477.jpg
11892,0,c0,AUC_Dataset/Camera_1/train/c0/m0/522.jpg
11893,0,c0,AUC_Dataset/Camera_1/train/c0/m0/543.jpg
11894,0,c0,AUC_Dataset/Camera_1/train/c0/m0/526.jpg
11895,0,c0,AUC_Dataset/Camera_1/train/c0/m0/467.jpg
11896,0,c0,AUC_Dataset/Camera_1/train/c0/m0/545.jpg
11897,0,c0,AUC_Dataset/Camera_1/train/c0/m0/529.jpg
11898,0,c0,AUC_Dataset/Camera_1/train/c0/m0/524.jpg
11899,0,c0,AUC_Dataset/Camera_1/train/c0/m0/446.jpg
11900,0,c0,AUC_Dataset/Camera_1/train/c0/m0/469.jpg
11901,0,c0,AUC_Dataset/Camera_1/train/c0/m0/427.jpg
11902,0,c0,AUC_Dataset/Camera_1/train/c0/m0/463.jpg
11903,0,c0,AUC_Dataset/Camera_1/train/c0/m0/417.jpg
11904,0,c0,AUC_Dataset/Camera_1/train/c0/m0/468.jpg
11905,0,c0,AUC_Dataset/Camera_1/train/c0/m0/536.jpg
11906,0,c0,AUC_Dataset/Camera_1/train/c0/m0/474.jpg
11907,0,c0,AUC_Dataset/Camera_1/train/c0/m0/436.jpg
11908,0,c0,AUC_Dataset/Camera_1/train/c0/m0/508.jpg
11909,0,c0,AUC_Dataset/Camera_1/train/c0/m0/429.jpg
11910,0,c0,AUC_Dataset/Camera_1/train/c0/m0/539.jpg
11911,0,c0,AUC_Dataset/Camera_1/train/c0/m0/487.jpg
11912,0,c0,AUC_Dataset/Camera_1/train/c0/m0/444.jpg
11913,0,c0,AUC_Dataset/Camera_1/train/c0/m0/438.jpg
11914,0,c0,AUC_Dataset/Camera_1/train/c0/m0/471.jpg
11915,0,c0,AUC_Dataset/Camera_1/train/c0/m0/491.jpg
11916,0,c0,AUC_Dataset/Camera_1/train/c0/m0/447.jpg
11917,0,c0,AUC_Dataset/Camera_1/train/c0/m0/547.jpg
11918,0,c0,AUC_Dataset/Camera_1/train/c0/m0/530.jpg
11919,0,c0,AUC_Dataset/Camera_1/train/c0/m0/498.jpg
11920,0,c0,AUC_Dataset/Camera_1/train/c0/m0/466.jpg
11921,0,c0,AUC_Dataset/Camera_1/train/c0/m0/502.jpg
11922,0,c0,AUC_Dataset/Camera_1/train/c0/m0/433.jpg
11923,0,c0,AUC_Dataset/Camera_1/train/c0/m0/470.jpg
11924,0,c0,AUC_Dataset/Camera_1/train/c0/m0/509.jpg
11925,0,c0,AUC_Dataset/Camera_1/train/c0/m0/430.jpg
11926,0,c0,AUC_Dataset/Camera_1/train/c0/m0/495.jpg
11927,0,c0,AUC_Dataset/Camera_1/train/c0/m0/418.jpg
11928,0,c0,AUC_Dataset/Camera_1/train/c0/m0/431.jpg
11929,0,c0,AUC_Dataset/Camera_1/train/c0/m0/537.jpg
11930,0,c0,AUC_Dataset/Camera_1/train/c0/m0/490.jpg
11931,0,c0,AUC_Dataset/Camera_1/train/c0/m0/533.jpg
11932,0,c0,AUC_Dataset/Camera_1/train/c0/m0/541.jpg
11933,0,c0,AUC_Dataset/Camera_1/train/c0/m0/517.jpg
11934,0,c0,AUC_Dataset/Camera_1/train/c0/m0/497.jpg
11935,0,c0,AUC_Dataset/Camera_1/train/c0/m0/511.jpg
11936,0,c0,AUC_Dataset/Camera_1/train/c0/m0/476.jpg
11937,0,c0,AUC_Dataset/Camera_1/train/c0/m0/531.jpg
11938,0,c0,AUC_Dataset/Camera_1/train/c0/m0/485.jpg
11939,0,c0,AUC_Dataset/Camera_1/train/c0/m0/519.jpg
11940,0,c0,AUC_Dataset/Camera_1/train/c0/m0/515.jpg
11941,0,c0,AUC_Dataset/Camera_1/train/c0/m0/455.jpg
11942,0,c0,AUC_Dataset/Camera_1/train/c0/m0/520.jpg
11943,0,c0,AUC_Dataset/Camera_1/train/c0/m0/492.jpg
11944,0,c0,AUC_Dataset/Camera_1/train/c0/m0/486.jpg
11945,0,c0,AUC_Dataset/Camera_1/train/c0/m0/546.jpg
11946,0,c0,AUC_Dataset/Camera_1/train/c0/m0/512.jpg
11947,0,c0,AUC_Dataset/Camera_1/train/c0/m0/549.jpg
11948,0,c0,AUC_Dataset/Camera_1/train/c0/m0/416.jpg
11949,0,c0,AUC_Dataset/Camera_1/train/c0/m0/437.jpg
11950,0,c0,AUC_Dataset/Camera_1/train/c0/m0/443.jpg
11951,0,c0,AUC_Dataset/Camera_1/train/c0/m0/499.jpg
11952,0,c0,AUC_Dataset/Camera_1/train/c0/m0/528.jpg
11953,0,c0,AUC_Dataset/Camera_1/train/c0/m0/435.jpg
11954,0,c0,AUC_Dataset/Camera_1/train/c0/m0/478.jpg
11955,0,c0,AUC_Dataset/Camera_1/train/c0/m0/421.jpg
11956,0,c0,AUC_Dataset/Camera_1/train/c0/m0/527.jpg
11957,0,c0,AUC_Dataset/Camera_1/train/c0/m0/419.jpg
11958,0,c0,AUC_Dataset/Camera_1/train/c0/m0/510.jpg
11959,0,c0,AUC_Dataset/Camera_1/train/c0/m0/457.jpg
11960,0,c0,AUC_Dataset/Camera_1/train/c0/m0/434.jpg
11961,0,c0,AUC_Dataset/Camera_1/train/c0/m0/426.jpg
11962,0,c0,AUC_Dataset/Camera_1/train/c0/m0/445.jpg
11963,0,c0,AUC_Dataset/Camera_1/train/c0/m0/422.jpg
11964,0,c0,AUC_Dataset/Camera_1/train/c0/m0/548.jpg
11965,0,c0,AUC_Dataset/Camera_1/train/c0/m0/551.jpg
11966,0,c0,AUC_Dataset/Camera_1/train/c0/m0/458.jpg
11967,0,c0,AUC_Dataset/Camera_1/train/c0/m0/423.jpg
11968,0,c0,AUC_Dataset/Camera_1/train/c0/m0/425.jpg
11969,0,c0,AUC_Dataset/Camera_1/train/c0/m0/453.jpg
11970,0,c0,AUC_Dataset/Camera_1/train/c0/m0/442.jpg
11971,0,c0,AUC_Dataset/Camera_1/train/c0/m0/523.jpg
11972,0,c0,AUC_Dataset/Camera_1/train/c0/m0/451.jpg
11973,0,c0,AUC_Dataset/Camera_1/train/c0/m0/521.jpg
11974,0,c0,AUC_Dataset/Camera_1/train/c0/m0/472.jpg
11975,0,c0,AUC_Dataset/Camera_1/train/c0/m0/448.jpg
11976,0,c0,AUC_Dataset/Camera_1/train/c0/m0/513.jpg
11977,0,c0,AUC_Dataset/Camera_1/train/c0/m0/496.jpg
11978,0,c0,AUC_Dataset/Camera_1/train/c0/m0/516.jpg
11979,0,c0,AUC_Dataset/Camera_1/train/c0/m0/525.jpg
11980,0,c0,AUC_Dataset/Camera_1/train/c0/m0/452.jpg
11981,0,c0,AUC_Dataset/Camera_1/train/c0/m0/473.jpg
11982,0,c0,AUC_Dataset/Camera_1/train/c0/m0/462.jpg
11983,0,c0,AUC_Dataset/Camera_1/train/c0/m0/488.jpg
11984,0,c0,AUC_Dataset/Camera_1/train/c0/m0/493.jpg
11985,0,c0,AUC_Dataset/Camera_1/train/c0/m0/465.jpg
11986,0,c0,AUC_Dataset/Camera_1/train/c0/m0/532.jpg
11987,0,c0,AUC_Dataset/Camera_1/train/c0/m0/424.jpg
11988,0,c0,AUC_Dataset/Camera_1/train/c0/m0/544.jpg
11989,0,c0,AUC_Dataset/Camera_1/train/c0/m0/432.jpg
11990,0,c0,AUC_Dataset/Camera_1/train/c0/m0/475.jpg
11991,0,c0,AUC_Dataset/Camera_1/train/c0/m0/460.jpg
11992,0,c0,AUC_Dataset/Camera_1/train/c0/m0/550.jpg
11993,0,c0,AUC_Dataset/Camera_1/train/c0/m0/454.jpg
11994,0,c0,AUC_Dataset/Camera_1/train/c0/m0/542.jpg
11995,0,c0,AUC_Dataset/Camera_1/train/c0/m0/439.jpg
11996,0,c0,AUC_Dataset/Camera_1/train/c0/m0/461.jpg
11997,0,c0,AUC_Dataset/Camera_1/train/c0/m0/464.jpg
11998,0,c0,AUC_Dataset/Camera_1/train/c0/m0/441.jpg
11999,0,c0,AUC_Dataset/Camera_1/train/c0/m0/449.jpg
12000,0,c0,AUC_Dataset/Camera_1/train/c0/m0/540.jpg
12001,0,c0,AUC_Dataset/Camera_1/train/c0/m0/428.jpg
12002,0,c0,AUC_Dataset/Camera_1/train/c0/m0/489.jpg
12003,0,c0,AUC_Dataset/Camera_1/train/c0/m0/538.jpg
12004,0,c0,AUC_Dataset/Camera_1/train/c0/m0/518.jpg
12005,0,c0,AUC_Dataset/Camera_1/train/c0/m0/494.jpg
12006,0,c3,AUC_Dataset/Camera_1/train/c3/m0/208.jpg
12007,0,c3,AUC_Dataset/Camera_1/train/c3/m0/197.jpg
12008,0,c3,AUC_Dataset/Camera_1/train/c3/m0/210.jpg
12009,0,c3,AUC_Dataset/Camera_1/train/c3/m0/211.jpg
12010,0,c3,AUC_Dataset/Camera_1/train/c3/m0/203.jpg
12011,0,c3,AUC_Dataset/Camera_1/train/c3/m0/205.jpg
12012,0,c3,AUC_Dataset/Camera_1/train/c3/m0/212.jpg
12013,0,c3,AUC_Dataset/Camera_1/train/c3/m0/199.jpg
12014,0,c3,AUC_Dataset/Camera_1/train/c3/m0/213.jpg
12015,0,c3,AUC_Dataset/Camera_1/train/c3/m0/204.jpg
12016,0,c3,AUC_Dataset/Camera_1/train/c3/m0/209.jpg
12017,0,c3,AUC_Dataset/Camera_1/train/c3/m0/207.jpg
12018,0,c3,AUC_Dataset/Camera_1/train/c3/m0/196.jpg
12019,0,c3,AUC_Dataset/Camera_1/train/c3/m0/201.jpg
12020,0,c3,AUC_Dataset/Camera_1/train/c3/m0/202.jpg
12021,0,c3,AUC_Dataset/Camera_1/train/c3/m0/198.jpg
12022,0,c3,AUC_Dataset/Camera_1/train/c3/m0/200.jpg
12023,0,c3,AUC_Dataset/Camera_1/train/c3/m0/206.jpg
12024,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1361.jpg
12025,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1362.jpg
12026,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1363.jpg
12027,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1360.jpg
12028,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1358.jpg
12029,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1354.jpg
12030,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1345.jpg
12031,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1349.jpg
12032,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1346.jpg
12033,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1343.jpg
12034,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1344.jpg
12035,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1359.jpg
12036,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1350.jpg
12037,20,c6,AUC_Dataset/Camera_1/train/c6/m20/1356.jpg
